0	1.67355e+08	1.99147e+08	2.39159e+08	2.90144e+08	3.56022e+08	4.42479e+08	5.57954e+08	7.15303e+08	9.34689e+08	1.24881e+09	1.71279e+09	2.42368e+09	3.56061e+09	5.43003e+09	3.56061e+09	2.42368e+09	1.71279e+09	1.24881e+09	9.34689e+08	7.15303e+08	5.57954e+08	4.42479e+08	3.56022e+08	2.90144e+08	2.39159e+08	1.99147e+08	1.67355e+08	1.41807e+08	
0	1.66144e+08	1.97707e+08	2.37428e+08	2.88045e+08	3.53446e+08	4.39277e+08	5.53917e+08	7.10127e+08	9.27926e+08	1.23978e+09	1.7004e+09	2.40615e+09	3.53485e+09	5.39075e+09	3.53485e+09	2.40615e+09	1.7004e+09	1.23978e+09	9.27926e+08	7.10127e+08	5.53917e+08	4.39277e+08	3.53446e+08	2.88045e+08	2.37428e+08	1.97707e+08	1.66144e+08	1.40781e+08	
0	1.6494e+08	1.96274e+08	2.35708e+08	2.85958e+08	3.50886e+08	4.36095e+08	5.49904e+08	7.04983e+08	9.21204e+08	1.2308e+09	1.68808e+09	2.38872e+09	3.50924e+09	5.35169e+09	3.50924e+09	2.38872e+09	1.68808e+09	1.2308e+09	9.21204e+08	7.04983e+08	5.49904e+08	4.36095e+08	3.50886e+08	2.85958e+08	2.35708e+08	1.96274e+08	1.6494e+08	1.39761e+08	
0	1.63744e+08	1.94851e+08	2.33998e+08	2.83884e+08	3.48341e+08	4.32932e+08	5.45915e+08	6.99869e+08	9.14522e+08	1.22187e+09	1.67583e+09	2.37139e+09	3.48379e+09	5.31287e+09	3.48379e+09	2.37139e+09	1.67583e+09	1.22187e+09	9.14522e+08	6.99869e+08	5.45915e+08	4.32932e+08	3.48341e+08	2.83884e+08	2.33998e+08	1.94851e+08	1.63744e+08	1.38748e+08	
0	1.62555e+08	1.93435e+08	2.32299e+08	2.81822e+08	3.45811e+08	4.29787e+08	5.4195e+08	6.94786e+08	9.0788e+08	1.21299e+09	1.66366e+09	2.35417e+09	3.45849e+09	5.27429e+09	3.45849e+09	2.35417e+09	1.66366e+09	1.21299e+09	9.0788e+08	6.94786e+08	5.4195e+08	4.29787e+08	3.45811e+08	2.81822e+08	2.32299e+08	1.93435e+08	1.62555e+08	1.3774e+08	
0	1.61373e+08	1.92029e+08	2.3061e+08	2.79773e+08	3.43296e+08	4.26662e+08	5.38009e+08	6.89734e+08	9.01278e+08	1.20417e+09	1.65156e+09	2.33705e+09	3.43334e+09	5.23593e+09	3.43334e+09	2.33705e+09	1.65156e+09	1.20417e+09	9.01278e+08	6.89734e+08	5.38009e+08	4.26662e+08	3.43296e+08	2.79773e+08	2.3061e+08	1.92029e+08	1.61373e+08	1.36738e+08	
0	1.60198e+08	1.90631e+08	2.28931e+08	2.77736e+08	3.40796e+08	4.23555e+08	5.34092e+08	6.84712e+08	8.94715e+08	1.1954e+09	1.63954e+09	2.32003e+09	3.40834e+09	5.19781e+09	3.40834e+09	2.32003e+09	1.63954e+09	1.1954e+09	8.94715e+08	6.84712e+08	5.34092e+08	4.23555e+08	3.40796e+08	2.77736e+08	2.28931e+08	1.90631e+08	1.60198e+08	1.35743e+08	
0	1.5903e+08	1.89241e+08	2.27262e+08	2.75711e+08	3.38312e+08	4.20468e+08	5.30198e+08	6.7972e+08	8.88193e+08	1.18669e+09	1.62759e+09	2.30312e+09	3.38349e+09	5.15992e+09	3.38349e+09	2.30312e+09	1.62759e+09	1.18669e+09	8.88193e+08	6.7972e+08	5.30198e+08	4.20468e+08	3.38312e+08	2.75711e+08	2.27262e+08	1.89241e+08	1.5903e+08	1.34753e+08	
0	1.57869e+08	1.87859e+08	2.25603e+08	2.73698e+08	3.35842e+08	4.17398e+08	5.26328e+08	6.74758e+08	8.81709e+08	1.17803e+09	1.61571e+09	2.28631e+09	3.35879e+09	5.12225e+09	3.35879e+09	2.28631e+09	1.61571e+09	1.17803e+09	8.81709e+08	6.74758e+08	5.26328e+08	4.17398e+08	3.35842e+08	2.73698e+08	2.25603e+08	1.87859e+08	1.57869e+08	1.3377e+08	
0	1.56715e+08	1.86486e+08	2.23954e+08	2.71698e+08	3.33388e+08	4.14348e+08	5.22481e+08	6.69827e+08	8.75265e+08	1.16942e+09	1.6039e+09	2.2696e+09	3.33425e+09	5.08482e+09	3.33425e+09	2.2696e+09	1.6039e+09	1.16942e+09	8.75265e+08	6.69827e+08	5.22481e+08	4.14348e+08	3.33388e+08	2.71698e+08	2.23954e+08	1.86486e+08	1.56715e+08	1.32792e+08	
0	1.55568e+08	1.85122e+08	2.22315e+08	2.6971e+08	3.30948e+08	4.11316e+08	5.18658e+08	6.64925e+08	8.68861e+08	1.16086e+09	1.59216e+09	2.25299e+09	3.30985e+09	5.04761e+09	3.30985e+09	2.25299e+09	1.59216e+09	1.16086e+09	8.68861e+08	6.64925e+08	5.18658e+08	4.11316e+08	3.30948e+08	2.6971e+08	2.22315e+08	1.85122e+08	1.55568e+08	1.3182e+08	
0	1.54429e+08	1.83766e+08	2.20686e+08	2.67734e+08	3.28524e+08	4.08302e+08	5.14858e+08	6.60054e+08	8.62495e+08	1.15236e+09	1.58049e+09	2.23648e+09	3.2856e+09	5.01063e+09	3.2856e+09	2.23648e+09	1.58049e+09	1.15236e+09	8.62495e+08	6.60054e+08	5.14858e+08	4.08302e+08	3.28524e+08	2.67734e+08	2.20686e+08	1.83766e+08	1.54429e+08	1.30854e+08	
0	1.53296e+08	1.82418e+08	2.19067e+08	2.6577e+08	3.26114e+08	4.05307e+08	5.11081e+08	6.55212e+08	8.56168e+08	1.1439e+09	1.5689e+09	2.22008e+09	3.26149e+09	4.97387e+09	3.26149e+09	2.22008e+09	1.5689e+09	1.1439e+09	8.56168e+08	6.55212e+08	5.11081e+08	4.05307e+08	3.26114e+08	2.6577e+08	2.19067e+08	1.82418e+08	1.53296e+08	1.29894e+08	
0	1.5217e+08	1.81078e+08	2.17458e+08	2.63818e+08	3.23718e+08	4.0233e+08	5.07328e+08	6.50399e+08	8.4988e+08	1.1355e+09	1.55738e+09	2.20377e+09	3.23754e+09	4.93734e+09	3.23754e+09	2.20377e+09	1.55738e+09	1.1355e+09	8.4988e+08	6.50399e+08	5.07328e+08	4.0233e+08	3.23718e+08	2.63818e+08	2.17458e+08	1.81078e+08	1.5217e+08	1.2894e+08	
0	1.51051e+08	1.79746e+08	2.15859e+08	2.61878e+08	3.21338e+08	3.99372e+08	5.03597e+08	6.45617e+08	8.4363e+08	1.12715e+09	1.54593e+09	2.18756e+09	3.21373e+09	4.90103e+09	3.21373e+09	2.18756e+09	1.54593e+09	1.12715e+09	8.4363e+08	6.45617e+08	5.03597e+08	3.99372e+08	3.21338e+08	2.61878e+08	2.15859e+08	1.79746e+08	1.51051e+08	1.27992e+08	
0	1.49939e+08	1.78423e+08	2.1427e+08	2.5995e+08	3.18972e+08	3.96431e+08	4.99889e+08	6.40863e+08	8.37418e+08	1.11885e+09	1.53454e+09	2.17146e+09	3.19007e+09	4.86495e+09	3.19007e+09	2.17146e+09	1.53454e+09	1.11885e+09	8.37418e+08	6.40863e+08	4.99889e+08	3.96431e+08	3.18972e+08	2.5995e+08	2.1427e+08	1.78423e+08	1.49939e+08	1.2705e+08	
0	1.48833e+08	1.77107e+08	2.1269e+08	2.58033e+08	3.16621e+08	3.93509e+08	4.96204e+08	6.36139e+08	8.31245e+08	1.1106e+09	1.52323e+09	2.15545e+09	3.16655e+09	4.82909e+09	3.16655e+09	2.15545e+09	1.52323e+09	1.1106e+09	8.31245e+08	6.36139e+08	4.96204e+08	3.93509e+08	3.16621e+08	2.58033e+08	2.1269e+08	1.77107e+08	1.48833e+08	1.26113e+08	
0	1.47735e+08	1.758e+08	2.11121e+08	2.56129e+08	3.14284e+08	3.90604e+08	4.92541e+08	6.31444e+08	8.2511e+08	1.10241e+09	1.51199e+09	2.13954e+09	3.14318e+09	4.79344e+09	3.14318e+09	2.13954e+09	1.51199e+09	1.10241e+09	8.2511e+08	6.31444e+08	4.92541e+08	3.90604e+08	3.14284e+08	2.56129e+08	2.11121e+08	1.758e+08	1.47735e+08	1.25182e+08	
0	1.46643e+08	1.74501e+08	2.0956e+08	2.54236e+08	3.11961e+08	3.87718e+08	4.88902e+08	6.26777e+08	8.19012e+08	1.09426e+09	1.50081e+09	2.12373e+09	3.11995e+09	4.75802e+09	3.11995e+09	2.12373e+09	1.50081e+09	1.09426e+09	8.19012e+08	6.26777e+08	4.88902e+08	3.87718e+08	3.11961e+08	2.54236e+08	2.0956e+08	1.74501e+08	1.46643e+08	1.24257e+08	
0	1.45558e+08	1.7321e+08	2.0801e+08	2.52355e+08	3.09653e+08	3.84849e+08	4.85284e+08	6.2214e+08	8.12953e+08	1.08616e+09	1.48971e+09	2.10802e+09	3.09687e+09	4.72282e+09	3.09687e+09	2.10802e+09	1.48971e+09	1.08616e+09	8.12953e+08	6.2214e+08	4.85284e+08	3.84849e+08	3.09653e+08	2.52355e+08	2.0801e+08	1.7321e+08	1.45558e+08	1.23338e+08	
0	1.4448e+08	1.71927e+08	2.06469e+08	2.50486e+08	3.07359e+08	3.81998e+08	4.8169e+08	6.17531e+08	8.06931e+08	1.07812e+09	1.47868e+09	2.0924e+09	3.07393e+09	4.68784e+09	3.07393e+09	2.0924e+09	1.47868e+09	1.07812e+09	8.06931e+08	6.17531e+08	4.8169e+08	3.81998e+08	3.07359e+08	2.50486e+08	2.06469e+08	1.71927e+08	1.4448e+08	1.22424e+08	
0	1.43408e+08	1.70652e+08	2.04938e+08	2.48628e+08	3.0508e+08	3.79165e+08	4.78117e+08	6.12951e+08	8.00946e+08	1.07012e+09	1.46771e+09	2.07688e+09	3.05113e+09	4.65307e+09	3.05113e+09	2.07688e+09	1.46771e+09	1.07012e+09	8.00946e+08	6.12951e+08	4.78117e+08	3.79165e+08	3.0508e+08	2.48628e+08	2.04938e+08	1.70652e+08	1.43408e+08	1.21516e+08	
0	1.42344e+08	1.69385e+08	2.03416e+08	2.46782e+08	3.02814e+08	3.7635e+08	4.74567e+08	6.084e+08	7.94999e+08	1.06218e+09	1.45681e+09	2.06146e+09	3.02848e+09	4.61852e+09	3.02848e+09	2.06146e+09	1.45681e+09	1.06218e+09	7.94999e+08	6.084e+08	4.74567e+08	3.7635e+08	3.02814e+08	2.46782e+08	2.03416e+08	1.69385e+08	1.42344e+08	1.20614e+08	
0	1.41285e+08	1.68125e+08	2.01904e+08	2.44947e+08	3.00563e+08	3.73552e+08	4.71039e+08	6.03877e+08	7.89088e+08	1.05428e+09	1.44598e+09	2.04614e+09	3.00596e+09	4.58418e+09	3.00596e+09	2.04614e+09	1.44598e+09	1.05428e+09	7.89088e+08	6.03877e+08	4.71039e+08	3.73552e+08	3.00563e+08	2.44947e+08	2.01904e+08	1.68125e+08	1.41285e+08	1.19717e+08	
0	1.40234e+08	1.66874e+08	2.00401e+08	2.43124e+08	2.98326e+08	3.70771e+08	4.67533e+08	5.99382e+08	7.83215e+08	1.04643e+09	1.43522e+09	2.03091e+09	2.98359e+09	4.55006e+09	2.98359e+09	2.03091e+09	1.43522e+09	1.04643e+09	7.83215e+08	5.99382e+08	4.67533e+08	3.70771e+08	2.98326e+08	2.43124e+08	2.00401e+08	1.66874e+08	1.40234e+08	1.18826e+08	
0	1.39189e+08	1.6563e+08	1.98908e+08	2.41312e+08	2.96103e+08	3.68008e+08	4.64049e+08	5.94915e+08	7.77378e+08	1.03863e+09	1.42452e+09	2.01577e+09	2.96135e+09	4.51615e+09	2.96135e+09	2.01577e+09	1.42452e+09	1.03863e+09	7.77378e+08	5.94915e+08	4.64049e+08	3.68008e+08	2.96103e+08	2.41312e+08	1.98908e+08	1.6563e+08	1.39189e+08	1.17941e+08	
0	1.3815e+08	1.64395e+08	1.97423e+08	2.39512e+08	2.93894e+08	3.65263e+08	4.60586e+08	5.90477e+08	7.71578e+08	1.03088e+09	1.41389e+09	2.00073e+09	2.93926e+09	4.48246e+09	2.93926e+09	2.00073e+09	1.41389e+09	1.03088e+09	7.71578e+08	5.90477e+08	4.60586e+08	3.65263e+08	2.93894e+08	2.39512e+08	1.97423e+08	1.64395e+08	1.3815e+08	1.17061e+08	
0	1.37118e+08	1.63167e+08	1.95949e+08	2.37723e+08	2.91698e+08	3.62534e+08	4.57146e+08	5.86066e+08	7.65815e+08	1.02318e+09	1.40333e+09	1.98579e+09	2.9173e+09	4.44897e+09	2.9173e+09	1.98579e+09	1.40333e+09	1.02318e+09	7.65815e+08	5.86066e+08	4.57146e+08	3.62534e+08	2.91698e+08	2.37723e+08	1.95949e+08	1.63167e+08	1.37118e+08	1.16186e+08	
0	1.36093e+08	1.61946e+08	1.94483e+08	2.35945e+08	2.89517e+08	3.59823e+08	4.53727e+08	5.81683e+08	7.60087e+08	1.01553e+09	1.39284e+09	1.97094e+09	2.89548e+09	4.4157e+09	2.89548e+09	1.97094e+09	1.39284e+09	1.01553e+09	7.60087e+08	5.81683e+08	4.53727e+08	3.59823e+08	2.89517e+08	2.35945e+08	1.94483e+08	1.61946e+08	1.36093e+08	1.15317e+08	
0	1.35074e+08	1.60734e+08	1.93027e+08	2.34178e+08	2.87349e+08	3.57129e+08	4.5033e+08	5.77328e+08	7.54396e+08	1.00793e+09	1.38241e+09	1.95618e+09	2.8738e+09	4.38264e+09	2.8738e+09	1.95618e+09	1.38241e+09	1.00793e+09	7.54396e+08	5.77328e+08	4.5033e+08	3.57129e+08	2.87349e+08	2.34178e+08	1.93027e+08	1.60734e+08	1.35074e+08	1.14454e+08	
0	1.34061e+08	1.59529e+08	1.9158e+08	2.32423e+08	2.85195e+08	3.54452e+08	4.46954e+08	5.73e+08	7.48741e+08	1.00037e+09	1.37204e+09	1.94151e+09	2.85226e+09	4.34979e+09	2.85226e+09	1.94151e+09	1.37204e+09	1.00037e+09	7.48741e+08	5.73e+08	4.46954e+08	3.54452e+08	2.85195e+08	2.32423e+08	1.9158e+08	1.59529e+08	1.34061e+08	1.13596e+08	
0	1.33055e+08	1.58332e+08	1.90142e+08	2.30678e+08	2.83054e+08	3.51791e+08	4.43599e+08	5.68699e+08	7.43121e+08	9.92864e+08	1.36175e+09	1.92694e+09	2.83085e+09	4.31714e+09	2.83085e+09	1.92694e+09	1.36175e+09	9.92864e+08	7.43121e+08	5.68699e+08	4.43599e+08	3.51791e+08	2.83054e+08	2.30678e+08	1.90142e+08	1.58332e+08	1.33055e+08	1.12743e+08	
0	1.32055e+08	1.57142e+08	1.88714e+08	2.28945e+08	2.80928e+08	3.49148e+08	4.40266e+08	5.64426e+08	7.37538e+08	9.85404e+08	1.35151e+09	1.91246e+09	2.80958e+09	4.2847e+09	2.80958e+09	1.91246e+09	1.35151e+09	9.85404e+08	7.37538e+08	5.64426e+08	4.40266e+08	3.49148e+08	2.80928e+08	2.28945e+08	1.88714e+08	1.57142e+08	1.32055e+08	1.11896e+08	
0	1.31062e+08	1.5596e+08	1.87294e+08	2.27223e+08	2.78814e+08	3.46521e+08	4.36954e+08	5.6018e+08	7.31989e+08	9.77991e+08	1.34135e+09	1.89808e+09	2.78845e+09	4.25247e+09	2.78845e+09	1.89808e+09	1.34135e+09	9.77991e+08	7.31989e+08	5.6018e+08	4.36954e+08	3.46521e+08	2.78814e+08	2.27223e+08	1.87294e+08	1.5596e+08	1.31062e+08	1.11055e+08	
0	1.30075e+08	1.54785e+08	1.85883e+08	2.25511e+08	2.76714e+08	3.43912e+08	4.33663e+08	5.55961e+08	7.26477e+08	9.70625e+08	1.33125e+09	1.88378e+09	2.76745e+09	4.22044e+09	2.76745e+09	1.88378e+09	1.33125e+09	9.70625e+08	7.26477e+08	5.55961e+08	4.33663e+08	3.43912e+08	2.76714e+08	2.25511e+08	1.85883e+08	1.54785e+08	1.30075e+08	1.10218e+08	
0	1.29094e+08	1.53618e+08	1.84482e+08	2.23811e+08	2.74628e+08	3.41319e+08	4.30393e+08	5.51769e+08	7.20999e+08	9.63307e+08	1.32121e+09	1.86958e+09	2.74658e+09	4.18862e+09	2.74658e+09	1.86958e+09	1.32121e+09	9.63307e+08	7.20999e+08	5.51769e+08	4.30393e+08	3.41319e+08	2.74628e+08	2.23811e+08	1.84482e+08	1.53618e+08	1.29094e+08	1.09387e+08	
0	1.28119e+08	1.52458e+08	1.83089e+08	2.22121e+08	2.72555e+08	3.38742e+08	4.27144e+08	5.47604e+08	7.15556e+08	9.56035e+08	1.31123e+09	1.85546e+09	2.72585e+09	4.157e+09	2.72585e+09	1.85546e+09	1.31123e+09	9.56035e+08	7.15556e+08	5.47604e+08	4.27144e+08	3.38742e+08	2.72555e+08	2.22121e+08	1.83089e+08	1.52458e+08	1.28119e+08	1.08561e+08	
0	1.27151e+08	1.51306e+08	1.81705e+08	2.20443e+08	2.70495e+08	3.36182e+08	4.23916e+08	5.43465e+08	7.10148e+08	9.4881e+08	1.30132e+09	1.84144e+09	2.70525e+09	4.12559e+09	2.70525e+09	1.84144e+09	1.30132e+09	9.4881e+08	7.10148e+08	5.43465e+08	4.23916e+08	3.36182e+08	2.70495e+08	2.20443e+08	1.81705e+08	1.51306e+08	1.27151e+08	1.07741e+08	
0	1.26189e+08	1.50161e+08	1.80331e+08	2.18775e+08	2.68448e+08	3.33638e+08	4.20709e+08	5.39353e+08	7.04775e+08	9.41631e+08	1.29148e+09	1.82751e+09	2.68478e+09	4.09437e+09	2.68478e+09	1.82751e+09	1.29148e+09	9.41631e+08	7.04775e+08	5.39353e+08	4.20709e+08	3.33638e+08	2.68448e+08	2.18775e+08	1.80331e+08	1.50161e+08	1.26189e+08	1.06926e+08	
0	1.25233e+08	1.49024e+08	1.78965e+08	2.17117e+08	2.66415e+08	3.31111e+08	4.17522e+08	5.35268e+08	6.99436e+08	9.34498e+08	1.2817e+09	1.81366e+09	2.66444e+09	4.06336e+09	2.66444e+09	1.81366e+09	1.2817e+09	9.34498e+08	6.99436e+08	5.35268e+08	4.17522e+08	3.31111e+08	2.66415e+08	2.17117e+08	1.78965e+08	1.49024e+08	1.25233e+08	1.06116e+08	
0	1.24283e+08	1.47894e+08	1.77607e+08	2.15471e+08	2.64394e+08	3.286e+08	4.14355e+08	5.31208e+08	6.94132e+08	9.27411e+08	1.27198e+09	1.79991e+09	2.64423e+09	4.03254e+09	2.64423e+09	1.79991e+09	1.27198e+09	9.27411e+08	6.94132e+08	5.31208e+08	4.14355e+08	3.286e+08	2.64394e+08	2.15471e+08	1.77607e+08	1.47894e+08	1.24283e+08	1.05311e+08	
0	1.2334e+08	1.46771e+08	1.76259e+08	2.13835e+08	2.62387e+08	3.26105e+08	4.1121e+08	5.27175e+08	6.88862e+08	9.20369e+08	1.26232e+09	1.78624e+09	2.62416e+09	4.00192e+09	2.62416e+09	1.78624e+09	1.26232e+09	9.20369e+08	6.88862e+08	5.27175e+08	4.1121e+08	3.26105e+08	2.62387e+08	2.13835e+08	1.76259e+08	1.46771e+08	1.2334e+08	1.04511e+08	
0	1.22402e+08	1.45655e+08	1.74919e+08	2.1221e+08	2.60393e+08	3.23626e+08	4.08084e+08	5.23168e+08	6.83626e+08	9.13374e+08	1.25272e+09	1.77267e+09	2.60421e+09	3.97151e+09	2.60421e+09	1.77267e+09	1.25272e+09	9.13374e+08	6.83626e+08	5.23168e+08	4.08084e+08	3.23626e+08	2.60393e+08	2.1221e+08	1.74919e+08	1.45655e+08	1.22402e+08	1.03717e+08	
0	1.21471e+08	1.44547e+08	1.73588e+08	2.10595e+08	2.58411e+08	3.21164e+08	4.04979e+08	5.19187e+08	6.78424e+08	9.06423e+08	1.24319e+09	1.75918e+09	2.58439e+09	3.94128e+09	2.58439e+09	1.75918e+09	1.24319e+09	9.06423e+08	6.78424e+08	5.19187e+08	4.04979e+08	3.21164e+08	2.58411e+08	2.10595e+08	1.73588e+08	1.44547e+08	1.21471e+08	1.02928e+08	
0	1.20546e+08	1.43446e+08	1.72266e+08	2.0899e+08	2.56442e+08	3.18717e+08	4.01893e+08	5.15232e+08	6.73255e+08	8.99518e+08	1.23372e+09	1.74578e+09	2.56471e+09	3.91126e+09	2.56471e+09	1.74578e+09	1.23372e+09	8.99518e+08	6.73255e+08	5.15232e+08	4.01893e+08	3.18717e+08	2.56442e+08	2.0899e+08	1.72266e+08	1.43446e+08	1.20546e+08	1.02144e+08	
0	1.19626e+08	1.42352e+08	1.70952e+08	2.07397e+08	2.54487e+08	3.16286e+08	3.98828e+08	5.11302e+08	6.6812e+08	8.92657e+08	1.22431e+09	1.73246e+09	2.54515e+09	3.88143e+09	2.54515e+09	1.73246e+09	1.22431e+09	8.92657e+08	6.6812e+08	5.11302e+08	3.98828e+08	3.16286e+08	2.54487e+08	2.07397e+08	1.70952e+08	1.42352e+08	1.19626e+08	1.01365e+08	
0	1.18713e+08	1.41265e+08	1.69646e+08	2.05813e+08	2.52543e+08	3.13871e+08	3.95783e+08	5.07398e+08	6.63019e+08	8.85842e+08	1.21496e+09	1.71923e+09	2.52571e+09	3.85179e+09	2.52571e+09	1.71923e+09	1.21496e+09	8.85842e+08	6.63019e+08	5.07398e+08	3.95783e+08	3.13871e+08	2.52543e+08	2.05813e+08	1.69646e+08	1.41265e+08	1.18713e+08	1.00591e+08	
0	1.17805e+08	1.40185e+08	1.6835e+08	2.0424e+08	2.50613e+08	3.11472e+08	3.92758e+08	5.0352e+08	6.57951e+08	8.7907e+08	1.20567e+09	1.70609e+09	2.50641e+09	3.82235e+09	2.50641e+09	1.70609e+09	1.20567e+09	8.7907e+08	6.57951e+08	5.0352e+08	3.92758e+08	3.11472e+08	2.50613e+08	2.0424e+08	1.6835e+08	1.40185e+08	1.17805e+08	9.98218e+07	
0	1.16904e+08	1.39112e+08	1.67061e+08	2.02677e+08	2.48695e+08	3.09088e+08	3.89752e+08	4.99666e+08	6.52916e+08	8.72343e+08	1.19645e+09	1.69304e+09	2.48722e+09	3.7931e+09	2.48722e+09	1.69304e+09	1.19645e+09	8.72343e+08	6.52916e+08	4.99666e+08	3.89752e+08	3.09088e+08	2.48695e+08	2.02677e+08	1.67061e+08	1.39112e+08	1.16904e+08	9.90579e+07	
0	1.16008e+08	1.38046e+08	1.65782e+08	2.01124e+08	2.4679e+08	3.0672e+08	3.86766e+08	4.95838e+08	6.47914e+08	8.6566e+08	1.18728e+09	1.68006e+09	2.46817e+09	3.76404e+09	2.46817e+09	1.68006e+09	1.18728e+09	8.6566e+08	6.47914e+08	4.95838e+08	3.86766e+08	3.0672e+08	2.4679e+08	2.01124e+08	1.65782e+08	1.38046e+08	1.16008e+08	9.8299e+07	
0	1.15118e+08	1.36988e+08	1.6451e+08	1.99581e+08	2.44897e+08	3.04368e+08	3.838e+08	4.92035e+08	6.42944e+08	8.59021e+08	1.17818e+09	1.66718e+09	2.44924e+09	3.73517e+09	2.44924e+09	1.66718e+09	1.17818e+09	8.59021e+08	6.42944e+08	4.92035e+08	3.838e+08	3.04368e+08	2.44897e+08	1.99581e+08	1.6451e+08	1.36988e+08	1.15118e+08	9.7545e+07	
0	1.14235e+08	1.35936e+08	1.63247e+08	1.98049e+08	2.43017e+08	3.02031e+08	3.80853e+08	4.88257e+08	6.38008e+08	8.52425e+08	1.16913e+09	1.65438e+09	2.43043e+09	3.70649e+09	2.43043e+09	1.65438e+09	1.16913e+09	8.52425e+08	6.38008e+08	4.88257e+08	3.80853e+08	3.02031e+08	2.43017e+08	1.98049e+08	1.63247e+08	1.35936e+08	1.14235e+08	9.67961e+07	
0	1.13356e+08	1.34891e+08	1.61992e+08	1.96527e+08	2.41149e+08	2.99709e+08	3.77925e+08	4.84504e+08	6.33104e+08	8.45872e+08	1.16014e+09	1.64166e+09	2.41175e+09	3.678e+09	2.41175e+09	1.64166e+09	1.16014e+09	8.45872e+08	6.33104e+08	4.84504e+08	3.77925e+08	2.99709e+08	2.41149e+08	1.96527e+08	1.61992e+08	1.34891e+08	1.13356e+08	9.6052e+07	
0	1.12484e+08	1.33853e+08	1.60745e+08	1.95014e+08	2.39293e+08	2.97403e+08	3.75017e+08	4.80776e+08	6.28232e+08	8.39363e+08	1.15122e+09	1.62903e+09	2.39319e+09	3.6497e+09	2.39319e+09	1.62903e+09	1.15122e+09	8.39363e+08	6.28232e+08	4.80776e+08	3.75017e+08	2.97403e+08	2.39293e+08	1.95014e+08	1.60745e+08	1.33853e+08	1.12484e+08	9.53129e+07	
0	1.11618e+08	1.32822e+08	1.59507e+08	1.93512e+08	2.3745e+08	2.95112e+08	3.72128e+08	4.77072e+08	6.23392e+08	8.32897e+08	1.14235e+09	1.61648e+09	2.37476e+09	3.62158e+09	2.37476e+09	1.61648e+09	1.14235e+09	8.32897e+08	6.23392e+08	4.77072e+08	3.72128e+08	2.95112e+08	2.3745e+08	1.93512e+08	1.59507e+08	1.32822e+08	1.11618e+08	9.45786e+07	
0	1.10757e+08	1.31797e+08	1.58277e+08	1.9202e+08	2.35618e+08	2.92836e+08	3.69258e+08	4.73393e+08	6.18584e+08	8.26474e+08	1.13354e+09	1.60401e+09	2.35644e+09	3.59365e+09	2.35644e+09	1.60401e+09	1.13354e+09	8.26474e+08	6.18584e+08	4.73393e+08	3.69258e+08	2.92836e+08	2.35618e+08	1.9202e+08	1.58277e+08	1.31797e+08	1.10757e+08	9.38492e+07	
0	1.09902e+08	1.3078e+08	1.57055e+08	1.90537e+08	2.33799e+08	2.90575e+08	3.66407e+08	4.69738e+08	6.13808e+08	8.20093e+08	1.12478e+09	1.59163e+09	2.33825e+09	3.56591e+09	2.33825e+09	1.59163e+09	1.12478e+09	8.20093e+08	6.13808e+08	4.69738e+08	3.66407e+08	2.90575e+08	2.33799e+08	1.90537e+08	1.57055e+08	1.3078e+08	1.09902e+08	9.31246e+07	
0	1.09052e+08	1.29769e+08	1.55841e+08	1.89064e+08	2.31992e+08	2.88329e+08	3.63575e+08	4.66107e+08	6.09064e+08	8.13754e+08	1.11609e+09	1.57933e+09	2.32018e+09	3.53835e+09	2.32018e+09	1.57933e+09	1.11609e+09	8.13754e+08	6.09064e+08	4.66107e+08	3.63575e+08	2.88329e+08	2.31992e+08	1.89064e+08	1.55841e+08	1.29769e+08	1.09052e+08	9.24048e+07	
0	1.08208e+08	1.28765e+08	1.54635e+08	1.87601e+08	2.30197e+08	2.86098e+08	3.60762e+08	4.62501e+08	6.04352e+08	8.07458e+08	1.10746e+09	1.56711e+09	2.30222e+09	3.51097e+09	2.30222e+09	1.56711e+09	1.10746e+09	8.07458e+08	6.04352e+08	4.62501e+08	3.60762e+08	2.86098e+08	2.30197e+08	1.87601e+08	1.54635e+08	1.28765e+08	1.08208e+08	9.16899e+07	
0	1.0737e+08	1.27767e+08	1.53437e+08	1.86148e+08	2.28414e+08	2.83882e+08	3.57967e+08	4.58918e+08	5.9967e+08	8.01203e+08	1.09888e+09	1.55497e+09	2.28439e+09	3.48377e+09	2.28439e+09	1.55497e+09	1.09888e+09	8.01203e+08	5.9967e+08	4.58918e+08	3.57967e+08	2.83882e+08	2.28414e+08	1.86148e+08	1.53437e+08	1.27767e+08	1.0737e+08	9.09796e+07	
0	1.06538e+08	1.26777e+08	1.52248e+08	1.84705e+08	2.26643e+08	2.81681e+08	3.55192e+08	4.5536e+08	5.9502e+08	7.9499e+08	1.09036e+09	1.54291e+09	2.26668e+09	3.45676e+09	2.26668e+09	1.54291e+09	1.09036e+09	7.9499e+08	5.9502e+08	4.5536e+08	3.55192e+08	2.81681e+08	2.26643e+08	1.84705e+08	1.52248e+08	1.26777e+08	1.06538e+08	9.02741e+07	
